CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
33077,MIC,010,001,TR 3:10-4:30,Undergraduate Lower,202401,Winter Quarter 2024,3.0,B+,Nat Hist Infect Disease,Mann,Eric,94,17
33077,MIC,010,001,TR 3:10-4:30,Undergraduate Lower,202401,Winter Quarter 2024,3.0,B-,Nat Hist Infect Disease,Mann,Eric,94,2
33077,MIC,010,001,TR 3:10-4:30,Undergraduate Lower,202401,Winter Quarter 2024,3.0,D,Nat Hist Infect Disease,Mann,Eric,94,1
33077,MIC,010,001,TR 3:10-4:30,Undergraduate Lower,202401,Winter Quarter 2024,3.0,P*,Nat Hist Infect Disease,Mann,Eric,94,2
33078,MIC,091,001,F 12:10-1:00,Undergraduate Lower,202401,Winter Quarter 2024,1.0,P,Intro Research,Singer,Mitchell,66,66
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Intro Microbiology,Díaz-Muñoz,Sam,372,101
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Intro Microbiology,Díaz-Muñoz,Sam,372,68
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Intro Microbiology,Díaz-Muñoz,Sam,372,78
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Intro Microbiology,Díaz-Muñoz,Sam,372,44
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Intro Microbiology,Díaz-Muñoz,Sam,372,49
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Intro Microbiology,Díaz-Muñoz,Sam,372,12
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,Intro Microbiology,Díaz-Muñoz,Sam,372,6
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,Intro Microbiology,Díaz-Muñoz,Sam,372,5
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,Intro Microbiology,Díaz-Muñoz,Sam,372,3
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,NP*,Intro Microbiology,Díaz-Muñoz,Sam,372,2
33116,MIC,102,001,TR 10:30-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P*,Intro Microbiology,Díaz-Muñoz,Sam,372,4
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Intro Microbiology,Quides,Kenjiro,353,41
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Intro Microbiology,Quides,Kenjiro,353,15
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Intro Microbiology,Quides,Kenjiro,353,55
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Intro Microbiology,Quides,Kenjiro,353,76
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Intro Microbiology,Quides,Kenjiro,353,35
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Intro Microbiology,Quides,Kenjiro,353,46
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,Intro Microbiology,Quides,Kenjiro,353,32
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,Intro Microbiology,Quides,Kenjiro,353,28
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,Intro Microbiology,Quides,Kenjiro,353,9
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D,Intro Microbiology,Quides,Kenjiro,353,6
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D+,Intro Microbiology,Quides,Kenjiro,353,2
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D-,Intro Microbiology,Quides,Kenjiro,353,1
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,F,Intro Microbiology,Quides,Kenjiro,353,1
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,NP*,Intro Microbiology,Quides,Kenjiro,353,3
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P*,Intro Microbiology,Quides,Kenjiro,353,1
33117,MIC,102,002,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,3.0,RW,Intro Microbiology,Quides,Kenjiro,353,2
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,23,3
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,23,4
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,23,5
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,23,1
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,23,3
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,23,3
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,Intro Microbiology Lab,Mann,Eric,23,2
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,D,Intro Microbiology Lab,Mann,Eric,23,1
33118,MIC,103L,A01,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,P*,Intro Microbiology Lab,Mann,Eric,23,1
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,23,5
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,23,6
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,23,8
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,23,2
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,23,1
33119,MIC,103L,A02,"F 4:10-5:00, T 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,F,Intro Microbiology Lab,Mann,Eric,23,1
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,24,5
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,24,6
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,24,4
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,24,3
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,24,2
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,24,1
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,Intro Microbiology Lab,Mann,Eric,24,1
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C+,Intro Microbiology Lab,Mann,Eric,24,1
33120,MIC,103L,A03,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,P*,Intro Microbiology Lab,Mann,Eric,24,1
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,24,7
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,24,2
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,24,6
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,24,1
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,24,3
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,24,4
33121,MIC,103L,A04,"F 4:10-5:00, T 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,P*,Intro Microbiology Lab,Mann,Eric,24,1
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,20,4
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,20,2
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,20,3
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,20,4
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,20,2
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,20,2
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,Intro Microbiology Lab,Mann,Eric,20,1
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C+,Intro Microbiology Lab,Mann,Eric,20,1
33122,MIC,103L,A05,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,D-,Intro Microbiology Lab,Mann,Eric,20,1
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,24,5
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,24,4
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,24,4
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,24,3
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,24,4
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,24,1
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C+,Intro Microbiology Lab,Mann,Eric,24,1
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C-,Intro Microbiology Lab,Mann,Eric,24,1
33123,MIC,103L,A06,"F 4:10-5:00, W 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,NP*,Intro Microbiology Lab,Mann,Eric,24,1
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,23,4
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,23,5
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,23,4
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,23,4
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,23,1
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,23,2
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,Intro Microbiology Lab,Mann,Eric,23,1
33124,MIC,103L,A07,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C-,Intro Microbiology Lab,Mann,Eric,23,2
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,22,7
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,22,3
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,22,4
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,22,3
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,22,3
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C+,Intro Microbiology Lab,Mann,Eric,22,1
33125,MIC,103L,A08,"F 4:10-5:00, W 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,2.0,P*,Intro Microbiology Lab,Mann,Eric,22,1
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,24,3
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,24,2
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,24,4
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,24,6
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,24,2
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,24,4
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C+,Intro Microbiology Lab,Mann,Eric,24,1
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,D+,Intro Microbiology Lab,Mann,Eric,24,1
33126,MIC,103L,A09,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,P*,Intro Microbiology Lab,Mann,Eric,24,1
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A,Intro Microbiology Lab,Mann,Eric,24,1
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A+,Intro Microbiology Lab,Mann,Eric,24,7
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,A-,Intro Microbiology Lab,Mann,Eric,24,3
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B,Intro Microbiology Lab,Mann,Eric,24,1
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,Intro Microbiology Lab,Mann,Eric,24,4
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B-,Intro Microbiology Lab,Mann,Eric,24,5
33127,MIC,103L,A10,"F 4:10-5:00, R 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,Intro Microbiology Lab,Mann,Eric,24,3
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,B+,General Microbiology Lab,Xu,Lifeng,18,1
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,General Microbiology Lab,Xu,Lifeng,18,6
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,General Microbiology Lab,Xu,Lifeng,18,4
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,General Microbiology Lab,Xu,Lifeng,18,4
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,General Microbiology Lab,Xu,Lifeng,18,1
33130,MIC,104L,A01,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,General Microbiology Lab,Xu,Lifeng,18,2
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,2.0,C,General Microbiology Lab,Xu,Lifeng,18,1
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,General Microbiology Lab,Xu,Lifeng,18,3
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,General Microbiology Lab,Xu,Lifeng,18,3
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,General Microbiology Lab,Xu,Lifeng,18,4
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,General Microbiology Lab,Xu,Lifeng,18,5
33131,MIC,104L,A02,"M 12:10-1:00, WF 9:00-11:50",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,General Microbiology Lab,Xu,Lifeng,18,2
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Microbial Diversity,Dawson,Scott,108,17
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Microbial Diversity,Dawson,Scott,108,6
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Microbial Diversity,Dawson,Scott,108,11
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Microbial Diversity,Dawson,Scott,108,22
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Microbial Diversity,Dawson,Scott,108,15
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,Microbial Diversity,Dawson,Scott,108,8
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,Microbial Diversity,Dawson,Scott,108,7
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,Microbial Diversity,Dawson,Scott,108,9
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,Microbial Diversity,Dawson,Scott,108,10
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D-,Microbial Diversity,Dawson,Scott,108,2
33132,MIC,105,001,TR 9:00-10:20,Undergraduate Upper,202401,Winter Quarter 2024,3.0,F,Microbial Diversity,Dawson,Scott,108,1
33133,MIC,105L,A01,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Microbial Diversity Lab,Bragg,Jonathan,23,11
33133,MIC,105L,A01,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Microbial Diversity Lab,Bragg,Jonathan,23,5
33133,MIC,105L,A01,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Microbial Diversity Lab,Bragg,Jonathan,23,5
33133,MIC,105L,A01,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Microbial Diversity Lab,Bragg,Jonathan,23,1
33133,MIC,105L,A01,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,Microbial Diversity Lab,Bragg,Jonathan,23,1
33134,MIC,105L,A02,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Microbial Diversity Lab,Bragg,Jonathan,22,7
33134,MIC,105L,A02,"T 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Microbial Diversity Lab,Bragg,Jonathan,22,15
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,General Virology,Shah,Priya,174,54
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,General Virology,Shah,Priya,174,5
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,General Virology,Shah,Priya,174,16
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,General Virology,Shah,Priya,174,26
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B+,General Virology,Shah,Priya,174,24
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B-,General Virology,Shah,Priya,174,14
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C,General Virology,Shah,Priya,174,12
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C+,General Virology,Shah,Priya,174,13
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,C-,General Virology,Shah,Priya,174,3
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,D,General Virology,Shah,Priya,174,4
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P*,General Virology,Shah,Priya,174,2
33135,MIC,162,001,MWF 3:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,3.0,S*,General Virology,Shah,Priya,174,1
33156,MIC,191,001,F 12:10-1:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,NP,Intro Research Adv,Singer,Mitchell,85,4
33156,MIC,191,001,F 12:10-1:00,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Intro Research Adv,Singer,Mitchell,85,81
33206,MIC,197T,014, :-:,Undergraduate Upper,202401,Winter Quarter 2024,1.0,NP,Tutoring in Microbiology,Singer,Mitchell,16,1
33206,MIC,197T,014, :-:,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Tutoring in Microbiology,Singer,Mitchell,16,14
33206,MIC,197T,014, :-:,Undergraduate Upper,202401,Winter Quarter 2024,2.0,P,Tutoring in Microbiology,Singer,Mitchell,16,1
33230,MIC,199,003, :-:,Undergraduate Upper,202401,Winter Quarter 2024,1.0,P,Special Study,Hunter,Neil,10,6
33230,MIC,199,003, :-:,Undergraduate Upper,202401,Winter Quarter 2024,2.0,P,Special Study,Hunter,Neil,10,1
33230,MIC,199,003, :-:,Undergraduate Upper,202401,Winter Quarter 2024,3.0,P,Special Study,Hunter,Neil,10,2
33230,MIC,199,003, :-:,Undergraduate Upper,202401,Winter Quarter 2024,5.0,P,Special Study,Hunter,Neil,10,1
33330,MMI,177,001,MWF 11:00-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A,Human Virology,Torres,Jose,37,2
33330,MMI,177,001,MWF 11:00-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A+,Human Virology,Torres,Jose,37,4
33330,MMI,177,001,MWF 11:00-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,A-,Human Virology,Torres,Jose,37,9
33330,MMI,177,001,MWF 11:00-11:50,Undergraduate Upper,202401,Winter Quarter 2024,3.0,B,Human Virology,Torres,Jose,37,3
